-84.13067,33.74486,Subway,"2038 South, Lithonia , GA , 30058"
-84.12986,39.79968,Subway,"2057 Harshman Rd, Dayton , OH , 45404"
-84.12945,30.20338,Subway,"7223 Coastal Hwy, Saint Marks , FL , 32355"
-84.12942,36.03618,Subway,"601 Edgemore Rd, Powell , TN , 37849"
-84.12751,43.18603,Subway,"1121 W Broad St, Chesaning , MI , 48616"
-84.127,44.14051,Subway,"1990 Brock Rd, Alger , MI , 48610"
-84.1269,39.66216,Subway,"5537 Bigger Rd, Dayton , OH , 45440"
-84.1235,39.70194,Subway,"3019 Woodman Dr, Dayton , OH , 45420"
-84.12291,39.72197,Subway,"1814 Woodman Dr, Dayton , OH , 45420"
-84.12284,35.90186,Subway,"10205 Kingston Pike, Knoxville , TN , 37922"
-84.12147,33.3536,Subway,"4856 Bill Gardner Parkway, Locust Grove , GA , 30248"
-84.11938,43.51572,Subway,"7375 Midland Rd Ste B, Freeland , MI , 48623"
-84.11787,34.42114,Subway,"79 Hwy 9 N, Dawsonville , GA , 30534"
-84.11752,39.84043,Subway,"6007 Brandt Pike, Dayton , OH , 45424"
-84.11749,33.35362,Subway,"4996 Bill Gardner Pkwy, Locust Grove , GA , 30248"
-84.11631,44.42163,Subway,"103 S William St, Rose City , MI , 48654"
-84.11573,31.50031,Subway,"1637-B S Liberty Expressway, Albany , GA , 31705"
-84.11513,35.97906,Subway,"7801 Oak Ridge Hwy, Knoxville , TN , 37931"
-84.11486,33.70706,Subway,"7525 Covington Hwy Ste A, Lithonia , GA , 30058"
-84.11351,36.92275,Subway,"2700 Cumberland Falls Hwy, Corbin , KY , 40701"
-84.11287,36.58055,Subway,"1455 5th St, Jellico , TN , 37762"
-84.11011,39.64751,Subway,"6244 Wilmington Pike, Bellbrook , OH , 45305"
-84.10999,39.64891,Subway,"6214 Wilmington Pike, Bellbrook , OH , 45305"
-84.10842,40.76456,Subway,"1590 N West St, Lima , OH , 45801"
-84.10715,39.77129,Subway,"5566 Airway Rd, Dayton , OH , 45431"
-84.10613,36.9721,Subway,"60 South Stewart Rd, Corbin , KY , 40701"
-84.10416,41.41697,Subway,"905 American Rd, Napoleon , OH , 43545"
-84.10354,31.64115,Subway,"1505 Philema Rd, Leesburg , GA , 31763"
-84.10155,33.78624,Subway,"374 Deshon Road North, Stone Mountain , GA , 30087"
-84.09915,32.55865,Subway,"30 W Marion St, Reynolds , GA , 31076"
-84.0983,31.57342,Subway,"2215 E Oglethorpe Expressway, Albany , GA , 31705"
-84.09387,35.92486,Subway,"446 Cedar Bluff Road, Knoxville , TN , 37923"
-84.09102,44.725,Subway,"421 E Miller Rd, Mio , MI , 48647"
-84.09044,40.75336,Subway,"1041 Findlay Rd, Lima , OH , 45801"
-84.09038,33.69189,Subway,"8180 Mall Pky Ste 820, Lithonia , GA , 30038"
-84.08915,39.52699,Subway,"354 S Main St, Waynesville , OH , 45068"
-84.08682,31.58075,Subway,"Us 82 & GA HWY 300, Albany , GA , 31705"
-84.08389,37.13334,Subway,"1851 W Hwy 92, London , KY , 40741"
-84.0813,38.96372,Subway,"308 W Plane St, Bethel , OH , 45106"
-84.08044,36.16819,Subway,"2303 Hwy, Clinton , TN , 37716"
-84.079918,34.001734,Subway,"1160 Old Peachtree Rd, Duluth, GA, 30097"
-84.07648,34.11842,Subway,"5885 Hwy, Buford , GA , 30518"
-84.0753,37.11293,Subway,"1533 S Main St, London , KY , 40741"
-84.07327,42.64374,Subway,"8085 Country Corner Dr, Fowlerville , MI , 48836"
-84.07248,36.95893,Subway,"1000 East Cumberland Gap Pkwy, Corbin , KY , 40701"
-84.07023,43.6036,Subway,"104 W Rd, Auburn , MI , 48611"
-84.06657,36.95563,Subway,"249 Cumberland Gap Pkwy West, Corbin , KY , 40701"
-84.0658,35.92459,Subway,"8605 Walbrook Dr, Knoxville , TN , 37923"
-84.06496,35.86278,Subway,"9450 S Northshore Dr Ste 107, Knoxville , TN , 37922"
-84.06422,40.73064,Subway,"2316 Harding Hwy, Lima , OH , 45804"
-84.06386,33.21136,Subway,"I 75 Ext 201, Jackson , GA , 30233"
-84.06382,31.55081,Subway,"814 Radford Loop Bldg 7500, Albany , GA , 31705"
-84.06378,35.92487,Subway,"8445 Walbrook Drive, Knoxville , TN , 37923"
-84.06114,33.88572,Subway,"3035 Five Forks Trickum Rd, Lawrenceville , GA , 30044"
-84.06072,35.94187,Subway,"8410 Middlebrook Pike, Knoxville , TN , 37923"
-84.05765,39.76139,Subway,"2495 Commons Blvd, Dayton , OH , 45431"
-84.05749,39.72662,Subway,"1259 N Fairfield Rd, Dayton , OH , 45432"
-84.05512,43.41592,Subway,"7210 Gratiot, Saginaw , MI , 48609"
-84.05447,39.77898,Subway,"2624 Colonel Glenn Hwy, Fairborn , OH , 45324"
-84.054046,34.040288,Subway,"3370 Lawrenceville Suwanee Rd, Suwanee, GA, 30024"
-84.05121,41.02165,Subway,"344 N Perry St, Ottawa , OH , 45875"
-84.05029,44.18331,Subway,"1830 E Greenwood, Prescott , MI , 48756"
-84.04921,30.78425,Subway,"2499 US Highway 319 S, Thomasville , GA , 31792"
-84.04873,38.31171,Subway,"2750 Concrete Rd, Carlisle , KY , 40311"
-84.04698,39.88869,Subway,"580 McAdams, New Carlisle , OH , 45344"
-84.04336,41.87905,Subway,"1422 S Main Ste A, Adrian , MI , 49221"
-84.03638,35.92827,Subway,"7600 Kingston Pike, Knoxville , TN , 37919"
-84.03393,41.90334,Subway,"523 N Main St, Adrian , MI , 49221"
-84.03144,41.87501,Subway,"1601 East US 223, Adrian , MI , 49221"
-84.03125,35.93021,Subway,"7327 Kingston Pike, Knoxville , TN , 37919"
-84.03099,43.43519,Subway,"5825 Brockway Rd, Saginaw , MI , 48638"
-84.02987,39.8066,Subway,"1210 Kauffman Ave, Fairborn , OH , 45324"
-84.02919,32.29357,Subway,"116 Walnut St, Montezuma , GA , 31063"
-84.0273,35.75626,Subway,"2041 W Lamar Alexander Pkwy, Maryville , TN , 37801"
-84.02723,34.37454,Subway,"5000 Highway 400 #112, Dawsonville , GA , 30534"
-84.02697,39.82691,Subway,"316 N Broad St, Fairborn , OH , 45324"
-84.02624,43.43676,Subway,"5655 State St, Saginaw , MI , 48638"
-84.02408,39.94498,Subway,"526 North Main St, New Carlisle , OH , 45344"
-84.02164,35.90276,Subway,"7701 Northshore Dr, Knoxville , TN , 37919"
-84.0211,42.30507,Subway,"1107 S Main St, Chelsea , MI , 48118"
-84.01999,36.00471,Subway,"2734 Schaad Rd, Knoxville , TN , 37921"
-84.01965,39.70492,Subway,"600 Orchard Ln, Dayton , OH , 45434"
-84.01959,35.07764,Subway,"451 US Hwy 64 W, Murphy , NC , 28906"
-84.01272,32.72181,Subway,"20 East Crusselle St, Roberta , GA , 31078"
-84.01251,43.41539,Subway,"4880 Gratiot, Saginaw , MI , 48638"
-84.01226,35.71786,Subway,"2410 US Hwy 411 South, Maryville , TN , 37801"
-84.01005,34.09331,Subway,"4300 Highway 20, Buford , GA , 30518"
-84.00676,35.95614,Subway,"5501 Middlebrook Pike, Knoxville , TN , 37909"
-84.00029,39.78291,Subway,"1040 E Yellow Springs, Fairborn , OH , 45324"
-83.99723,39.29021,Subway,"657 W Main St #3, Blanchester , OH , 45107"
-83.99559,42.92505,Subway,"8592 East Lansing Rd, Durand , MI , 48429"
-83.9944,35.73387,Subway,"1775 W Broadway St, Maryville , TN , 37801"
-83.9937,34.06222,Subway,"1680 Mall of Georgia Blvd, Buford , GA , 30519"
-83.99342,41.57382,Subway,"1128 E Main St, Delta , OH , 43515"
-83.99236,35.73761,Subway,"164 Foothills Mall A2, Maryville , TN , 37801"
-83.99127,43.48036,Subway,"3800 Tittabawasse Rd Ste 2, Saginaw , MI , 48604"
-83.99007,30.35849,Subway,"2764 State Rd 59, Wacissa , FL , 32361"
-83.98923,35.93846,Subway,"5201 Kingston Pike, Knoxville , TN , 37919"
-83.98806,36.05423,Subway,"713 E Emory Rd, Knoxville , TN , 37938"
-83.98635,35.97227,Subway,"4436 Western Ave, Knoxville , TN , 37921"
-83.98504,41.09773,Subway,"One Stop Party Shop, Leipsic , OH , 45856"
-83.98107,35.8159,Subway,"2580 Hwy, Alcoa , TN , 37701"
-83.97974,30.83719,Subway,"131 S Broad St, Thomasville , GA , 31792"
-83.97864,34.53374,Subway,"77 Memorial Dr #A, Dahlonega , GA , 30533"
-83.97565,43.44708,Subway,"2829 Bay Rd, Saginaw , MI , 48603"
-83.97552,35.75928,Subway,"312 S Calderwood St, Alcoa , TN , 37701"
-83.97456,36.00896,Subway,"314 C Merchants Dr, Knoxville , TN , 37912"
-83.97395,43.48912,Subway,"5650 Bay Rd, Saginaw , MI , 48604"
-83.97363,37.43258,Subway,"114 US Hwy 421 S, Mc Kee , KY , 40447"
-83.97287,34.5379,Subway,"270 Wal-Mart Way, Dahlonega , GA , 30533"
-83.97123,42.07208,Subway,"104 E Michigan Ave, Clinton , MI , 49236"
-83.97086,43.47804,Subway,"4875 Fashion Square Mall, Saginaw , MI , 48604"
-83.96858,34.876,Subway,"122 Murphy Highway #101, Blairsville , GA , 30512"
-83.9683,40.83324,Subway,"427 E Main St, Beaverdam , OH , 45808"
-83.96765,43.69747,Subway,"1461 S Huron, Kawkawlin , MI , 48631"
-83.9663,34.4701,Subway,"130 Long Branch Rd Ste 103, Dahlonega , GA , 30533"
-83.96565,43.85429,Subway,"415 Mable St, Pinconning , MI , 48650"
-83.96529,43.41659,Subway,"220 S Michigan Ave, Saginaw , MI , 48602"
-83.96484,43.47982,Subway,"2461 Tittabawassee, Saginaw , MI , 48604"
-83.9622,42.61558,Subway,"2450 W Grand River Ave, Howell , MI , 48843"
-83.96183,37.68896,Subway,"Hwy 52 & 89, Irvine , KY , 40336"
-83.96168,33.29516,Subway,"127 Covington St, Jackson , GA , 30233"
-83.95893,42.00504,Subway,"900 W Chicago Blvd, Tecumseh , MI , 49286"
-83.95687,34.14452,Subway,"4977 Friendship Rd Ste 101, Buford , GA , 30518"
-83.95551,38.06856,Subway,"920 Indian Mound Dr, Mount Sterling , KY , 40353"
-83.95458,35.90775,Subway,"3105 Alcoa Hwy K, Knoxville , TN , 37920"
-83.95219,38.07307,Subway,"499 Indian Mound Dr, Mount Sterling , KY , 40353"
-83.95197,35.75502,Subway,"1502 E Lamar Alexander Pkwy, Maryville , TN , 37803"
-83.947,30.85847,Subway,"15328 US 19 S, Thomasville , GA , 31757"
-83.94513,43.56152,Subway,"6183 Westside Rd, Bay City , MI , 48706"
-83.9449,42.45703,Subway,"Mugg & Bopps, Pinckney , MI , 48169"
-83.94453,39.99073,Subway,"7420 Troy Road, Springfield , OH , 45502"
-83.94406,43.43408,Subway,"107 W Genesee Rd, Saginaw , MI , 48602"
-83.94392,35.80058,Subway,"2919 Old Knoxville Highway, Maryville , TN , 37804"
-83.94168,39.68384,Subway,"70 Hospitality Dr, Xenia , OH , 45385"
-83.93936,39.68408,Subway,"572 W Main St, Xenia , OH , 45385"
-83.93847,33.04105,Subway,"160 North Lee St, Forsyth , GA , 31029"
-83.93809,35.95427,Subway,"2100 Cumberland Ave, Knoxville , TN , 37916"
-83.93695,39.87871,Subway,"13 N Xenia St, Enon , OH , 45323"
-83.9324,39.17599,Subway,"19577 State Rte 68, Fayetteville , OH , 45118"
-83.93233,36.08276,Subway,"7300 Norris Freeway NE, Knoxville , TN , 37918"
-83.93028,37.86421,Subway,"5377 Main St, Clay City , KY , 40312"
-83.92693,36.02514,Subway,"4803 N Broadway, Knoxville , TN , 37918"
-83.92284,35.99597,Subway,"2625 N Broadway, Knoxville , TN , 37917"
-83.92168,39.04452,Subway,"103 Glover Dr, Mount Orab , OH , 45154"
-83.92001,35.96545,Subway,"25 Market Square, Knoxville , TN , 37902"
-83.91916,34.07971,Subway,"3250 Sardis Church Rd., Buford , GA , 30519"
-83.91451,43.61208,Subway,"904 N Euclid Ave, Bay City , MI , 48706"
-83.91258,34.17772,Subway,"5840 - B Spout Springs Rd, Flowery Branch , GA , 30542"
-83.90977,35.94068,Subway,"3708 Chapman Hwy, Knoxville , TN , 37920"
-83.90352,42.59737,Subway,"Newtowne Center, Howell , MI , 48843"
-83.90307,41.20789,Subway,"204 W Main St, Deshler , OH , 43516"
-83.90145,35.99236,Subway,"1325 N. Cherry Street, Knoxville , TN , 37917"
-83.89791,43.62393,Subway,"3921 Wilder Rd, Bay City , MI , 48706"
-83.89771,45.05495,Subway,"27400 M 32, Hillman , MI , 49746"
-83.89745,43.41454,Subway,"3356 Holland, Saginaw , MI , 48601"
-83.89677,38.0996,Subway,"3060 Rd, Mount Sterling , KY , 40353"
-83.89556,37.99807,Subway,"105 Wingtip Way, Mount Sterling , KY , 40353"
-83.89248,43.62393,Subway,"4101 Wilder, Bay City , MI , 48706"
-83.89145,43.62363,Subway,"4114 E Wilder Rd, Bay City , MI , 48706"
-83.88996,42.33864,Subway,"8135 Main Street, Dexter , MI , 48130"
-83.88864,40.46841,Subway,"204 Lincoln Blvd, Russells Point , OH , 43348"
-83.88791,43.5983,Subway,"817 Washington Ave, Bay City , MI , 48708"
-83.88757,36.86696,Subway,"211 Knox Street, Barbourville , KY , 40906"
-83.88748,43.57942,Subway,"1006 Lafayette Ave, Bay City , MI , 48708"
-83.8873,39.80699,Subway,"107 Xenia Ave, Yellow Springs , OH , 45387"
-83.8836,32.55694,Subway,"207 Commercial Heights, Fort Valley , GA , 31030"
-83.88108,41.58102,Subway,"14241 Airport Hwy, Swanton , OH , 43558"
-83.8805,43.17635,Subway,"10258 Vienna Rd Ste B, Montrose , MI , 48457"
-83.8779,42.30194,Subway,"750 Baker Rd, Dexter , MI , 48130"
-83.87723,41.83651,Subway,"620 W Adrian St, Blissfield , MI , 49228"
-83.876785,36.033596,Subway,"3001 Knoxville Center Dr, Knoxville, TN, 37924"
-83.8763,36.03596,Subway,"Room VC08, Knoxville , TN , 37924"
-83.87506,42.61227,Subway,"847 Latson Rd, Howell , MI , 48843"
-83.87386,34.10807,Subway,"7380 Spout Springs Rd Ste 400, Buford , GA , 30519"
-83.87276,34.23482,Subway,"3875 Mundy Mill Road, Oakwood , GA , 30566"
-83.8723,40.89229,Subway,"467 State Rt 103, Bluffton , OH , 45817"
-83.87187,43.3535,Subway,"6308 Village Square, Bridgeport , MI , 48722"
-83.87109,34.37274,Subway,"3630 Thompson Bridge Rd, Gainesville , GA , 30506"
-83.87008,30.53473,Subway,"1246 S Jefferson St, Monticello , FL , 32344"
-83.86923,34.22973,Subway,"3715 Mundy Mill Rd, Oakwood , GA , 30566"
-83.867,38.85805,Subway,"U.S. Rte 125, Georgetown , OH , 45121"
-83.85901,43.34814,Subway,"6565 Dixie Hwy, Bridgeport , MI , 48722"
-83.85809,43.06314,Subway,"228 West Main Street, Flushing , MI , 48433"
-83.85669,34.29866,Subway,"890 C Dawsonville Hwy, Gainesville , GA , 30501"
-83.855043,36.117135,Subway,"7333 Tazewell Pike, Corryton, TN, 37721"
-83.84863,42.95683,Subway,"8603 Miller Rd, Swartz Creek , MI , 48473"
-83.84647,39.52388,Subway,"5772 US 68, Wilmington , OH , 45177"
-83.844429,35.911238,Subway,"7420 Chapman Hwy, Knoxville, TN, 37920"
-83.84409,42.28858,Subway,"25 Jackson Industrial Dr, Ann Arbor , MI , 48103"
-83.83852,43.59412,Subway,"1587 W Center Rd, Essexville , MI , 48732"
-83.83849,43.0685,Subway,"G 6429 W Pierson Rd, Flushing , MI , 48433"
-83.83731,38.73274,Subway,"910 South 2nd St, Ripley , OH , 45167"
-83.83261,39.94089,Subway,"1386 W First St, Springfield , OH , 45504"
-83.83,45.41721,Subway,"285 Bradley Hwy, Rogers City , MI , 49779"
-83.82684,34.31469,Subway,"984 Riverside Drive, Gainesville , GA , 30501"
-83.825218,36.018019,Subway,"6217 Riverview Crossing, Knoxville, TN, 37914"
-83.82499,31.52949,Subway,"630 E Franklin St, Sylvester , GA , 31791"
-83.8241,34.30021,Subway,"203 E.E. Butler Parkway, Gainesville , GA , 30501"
-83.82402,35.03504,Subway,"36 Russel Drive, Hayesville , NC , 28904"
-83.82299,40.76743,Subway,"424 S Main St, Ada , OH , 45810"
-83.8228,34.30706,Subway,"2310 C Old Cornilia Hwy, Gainesville , GA , 30501"
-83.81645,34.26343,Subway,"1260 Candler Rd, Gainesville , GA , 30507"
-83.81399,42.96309,Subway,"7070 Miller Rd Ste C, Swartz Creek , MI , 48473"
-83.81104,39.89747,Subway,"2130 S Limestone St, Springfield , OH , 45505"
-83.81078,35.20426,Subway,"14014 US 19, Andrews , NC , 28901"
-83.81023,36.24536,Subway,"3624 Hwy #4, Maynardville , TN , 37807"
-83.80765,34.09193,Subway,"1929 Hwy 211 NW Ste 100, Hoschton , GA , 30548"
-83.80748,44.72905,Subway,"2541 M 65, Curran , MI , 48728"
-83.80729,39.74345,Subway,"13 E Chillicothe St, Cedarville , OH , 45314"
-83.80719,41.59519,Subway,"11013 Airport Hwy, Swanton , OH , 43558"
-83.80597,34.44421,Subway,"5160 Clevland Hwy Ste A, Gainesville , GA , 30506"
-83.80497,44.37809,Subway,"103 Washington, Hale , MI , 48739"
-83.80447,31.18764,Subway,"641 E Bypass SE, Moultrie , GA , 31768"
-83.80272,35.32108,Subway,"129 Rodney Orr Bypass, Robbinsville , NC , 28771"
-83.79289,42.16201,Subway,"703 W Michigan Ave, Saline , MI , 48176"
-83.79017,31.18002,Subway,"100 W Central Ave, Moultrie , GA , 31768"
-83.78882,42.54545,Subway,"8355 West Grand River, Brighton , MI , 48116"
-83.78656,40.10674,Subway,"1840 W US Rte 36, Urbana , OH , 43078"
-83.78648,39.42979,Subway,"2855 B SR 73S, Wilmington , OH , 45177"
-83.78511,39.96534,Subway,"2976 Derr Rd, Springfield , OH , 45503"
-83.78465,41.53336,Subway,"Anthony Wayne Plaza, Whitehouse , OH , 43571"
-83.78426,38.64019,Subway,"1555 State Highway 68, Maysville , KY , 41056"
-83.78081,39.45041,Subway,"2825 S State Rte 73, Wilmington , OH , 45177"
-83.78055,42.81466,Subway,"200 E Broad, Linden , MI , 48451"
-83.77906,42.27804,Subway,"2410 W Stadium Blvd, Ann Arbor , MI , 48103"
-83.77787,38.62861,Subway,"240 Wal Mart Way, Maysville , KY , 41056"
-83.7778,39.92354,Subway,"2110 E Main St, Springfield , OH , 45503"
-83.777348,35.879255,Subway,"10631 Chapman Hwy, Seymour, TN, 37865"
-83.777309,35.999554,Subway,"7200 Strawberry Plains Pike, Knoxville, TN, 37914"
-83.77439,43.17578,Subway,"11493 N Linden Rd, Clio , MI , 48420"
-83.77435,31.96383,Subway,"619 A 16th Ave East, Cordele , GA , 31015"
-83.77394,43.00215,Subway,"5050 Corunna Rd, Flint , MI , 48532"
-83.77178,42.97803,Subway,"3341 S Linden Rd #2040, Flint , MI , 48507"
-83.77136,43.25039,Subway,"9197 Rd, Birch Run , MI , 48415"
-83.76818,42.43042,Subway,"11930 Road, Whitmore Lake , MI , 48189"
-83.76556,37.13788,Subway,"Muddy Gap Rd, Manchester , KY , 40962"
-83.76505,31.96333,Subway,"1207 F 16th Ave East, Cordele , GA , 31015"
-83.76499,32.08651,Subway,"1552 E Union St, Vienna , GA , 31092"
-83.76396,31.17698,Subway,"1810 First Ave SE, Moultrie , GA , 31768"
-83.76396,43.17773,Subway,"4254 W Vienna Rd, Clio , MI , 48420"
-83.76324,34.12161,Subway,"6072 Hwy 53, Braselton , GA , 30517"
-83.76157,34.58274,Subway,"897 South Main St, Cleveland , GA , 30528"
-83.76097,40.35057,Subway,"800 S Main St, Bellefontaine , OH , 43311"
-83.76065,32.20309,Subway,"175 & US 41 Rt 1 Box 183, Pinehurst , GA , 31070"
-83.75821,42.5209,Subway,"10049 Grand River, Brighton , MI , 48116"
-83.75819,42.24517,Subway,"885 W Eisenhower Pky, Ann Arbor , MI , 48103"
-83.7577,33.99209,Subway,"440 Atlanta Hwy NW, Winder , GA , 30680"
-83.75702,43.06057,Subway,"4117 W Pierson Rd, Flint , MI , 48504"
-83.75689,32.87968,Subway,"5944 Zebulon Rd, Macon , GA , 31210"
-83.7559,40.25441,Subway,"301 N Detroit St, West Liberty , OH , 43357"
-83.7541,42.63318,Subway,"10051 Rd Space C, Howell , MI , 48855"
-83.75355,38.42014,Subway,"32 & Bypass 11, Flemingsburg , KY , 41041"
-83.75273,32.44636,Subway,"105 Iffie Road, Perry , GA , 31069"
-83.7527,34.94516,Subway,"197 South Main St, Hiawassee , GA , 30546"
-83.74878,39.92131,Subway,"200 S Tuttle Road, Springfield , OH , 45505"
-83.74841,35.67795,Subway,"7811 E Lamar Alexander Pkwy, Townsend , TN , 37882"
-83.74799,32.65711,Subway,"244 Highway 49 N, Byron , GA , 31008"
-83.74398,41.71711,Subway,"8249-Metramora Rd, Sylvania , OH , 43560"
-83.74352,33.79636,Subway,"2050 W Spring St, Monroe , GA , 30655"
-83.74227,32.47131,Subway,"1009 St Patricks Dr, Perry , GA , 31069"
-83.74212,39.65878,Subway,"85 W Washington St, Jamestown , OH , 45335"
-83.74207,42.7929,Subway,"18050 Silver Parkway, Fenton , MI , 48430"
-83.74106,42.27143,Subway,"617 Packard St, Ann Arbor , MI , 48104"
-83.74088,40.36526,Subway,"870 E Sandusky, Bellefontaine , OH , 43311"
-83.74086,32.46904,Subway,"1412 Sam Nunn Blvd, Perry , GA , 31069"
-83.74073,42.27545,Subway,"530 South State Street, Ann Arbor , MI , 48109"
-83.73991,32.61401,Subway,"12009 Watson Blvd, Fort Valley , GA , 31030"
-83.73958,38.11113,Subway,"23 & Old KY 36, Owingsville , KY , 40360"
-83.73909,42.23469,Subway,"3650 S State, Ann Arbor , MI , 48108"
-83.73845,42.18505,Subway,"7025 E. Michigan Ave., Saline , MI , 48176"
-83.73796,43.33821,Subway,"327 North Main St, Frankenmuth , MI , 48734"
-83.73705,40.1081,Subway,"721 E Court St, Urbana , OH , 43078"
-83.73271,42.27519,Subway,"1315 S University Ave, Ann Arbor , MI , 48104"
-83.73251,42.99229,Subway,"3631 Miller Rd, Flint , MI , 48503"
-83.72975,33.79312,Subway,"1025 W Spring St, Monroe , GA , 30655"
-83.72925,42.94382,Subway,"2455 Hill Rd, Flint , MI , 48507"
-83.7263,41.68838,Subway,"7621 Ave, Sylvania , OH , 43560"
-83.72571,42.29952,Subway,"N Campus Plaza Shopping Ctr, Ann Arbor , MI , 48105"
-83.72369,32.80893,Subway,"4775 Chambers Rd, Macon , GA , 31206"
-83.72211,32.81044,Subway,"6020 Harrison Rd, Macon , GA , 31206"
-83.72167,33.98984,Subway,"39 E May St, Winder , GA , 30680"
-83.71961,41.49975,Subway,"24 N 3rd St, Waterville , OH , 43566"
-83.71908,41.67365,Subway,"7349 West Central Avenue, Toledo , OH , 43617"
-83.71585,36.60752,Subway,"N 21st St Village Square, Middlesboro , KY , 40965"
-83.71518,33.94083,Subway,"634 Christmas Ave, Bethlehem , GA , 30620"
-83.70734,42.8125,Subway,"1298 N Leroy St, Fenton , MI , 48430"
-83.70662,44.04811,Subway,"2490 Huron Rd, Au Gres , MI , 48703"
-83.7044,36.62305,Subway,"US Hwy 441 & HWY 25 E, Middlesboro , KY , 40965"
-83.70435,41.61276,Subway,"6827 Spring Valley Dr, Holland , OH , 43528"
-83.70343,41.64987,Subway,"1100 McCord Rd Ste K, Toledo , OH , 43615"
-83.70317,41.61787,Subway,"1355 S McCord Rd, Holland , OH , 43528"
-83.70287,37.79816,Subway,"12280 Campton Rd Ste B, Stanton , KY , 40380"
-83.70013,42.97599,Subway,"G 3458 S Linden Rd, Flint , MI , 48507"
-83.69939,41.70774,Subway,"5141 S Main St, Sylvania , OH , 43560"
-83.69746,36.76182,Subway,"108 Kentucky Ave, Pineville , KY , 40977"
-83.69632,32.82117,Subway,"3624 Mercer University Dr, Macon , GA , 31204"
-83.69623,32.81602,Subway,"3661 Eisenhower Pkwy, Macon , GA , 31206"
-83.69623,43.4493,Subway,"2015 Gates Rd, Reese , MI , 48757"
-83.69446,43.12509,Subway,"11360 N Saginaw St, Mount Morris , MI , 48458"
-83.69425,41.70955,Subway,"5200 Harroun Rd, Sylvania , OH , 43560"
-83.69314,42.98821,Subway,"3822 Fenton Rd, Flint , MI , 48507"
-83.69277,42.25599,Subway,"3384 Washtenaw, Ann Arbor , MI , 48104"
-83.69254,32.54842,Subway,"1114 HWY 96 #C3, Kathleen , GA , 31047"
-83.69195,43.01768,Subway,"303 S Saginaw St, Flint , MI , 48502"
-83.68988,34.3955,Subway,"4504 Cornelia Highway, Lula , GA , 30554"
-83.68757,32.90032,Subway,"121 Tom Hill Sr Blvd, Macon , GA , 31210"
-83.68486,41.5806,Subway,"584 W Dussel Dr, Maumee , OH , 43537"
-83.68272,32.6188,Subway,"100 N Houston Lake Blvd, Centerville , GA , 31028"
